"STATION","DATE","DEWP","FRSHTT","GUST","MAX","MIN","MXSPD","PRCP","SLP","SNDP","STP","TEMP","VISIB","WDSP"
"98746099999","2015-05-05","  75.0","000010","999.9","  95.4","  73.0","  3.9"," 0.13","1008.4","999.9","999.9","  85.0","  7.1","  3.1"
"98746099999","2015-05-06","  75.1","000000","999.9","  91.6","  75.7","  5.8"," 0.02","1008.8","999.9","999.9","  84.1","  8.2","  3.9"
"98746099999","2015-05-07","  75.3","000010","999.9","  91.8","  75.4","999.9"," 0.00","1008.8","999.9","999.9","  82.9","  7.1","999.9"
"98746099999","2015-05-08","  74.4","000000","999.9","  93.6","  73.6","  5.8"," 0.00","1009.2","999.9","999.9","  83.7","  8.0","  4.2"
"98746099999","2015-05-09","  74.6","010000","999.9","  86.9","  74.8","  5.8"," 0.00","1009.2","999.9","999.9","  82.3","  8.1","  3.3"
"98746099999","2015-05-10","  74.9","000000","999.9","  92.5","  74.5","  7.8"," 0.00","1010.2","999.9","999.9","  83.4","  7.9","  4.2"
"98746099999","2015-05-11","  75.0","000010","999.9","  92.7","  73.9","  7.8"," 0.00","1010.4","999.9","999.9","  84.2","  6.7","  5.4"
"98746099999","2015-05-12","  75.6","010000","999.9","  93.2","  76.3","  7.8"," 0.02","1010.2","999.9","999.9","  83.7","  6.7","  5.1"
"98746099999","2015-05-13","  74.8","000000","999.9","  92.3","  73.8","  3.9"," 0.04","1011.0","999.9","999.9","  84.7","  7.1","  2.5"
"98746099999","2015-05-14","  74.9","000010","999.9","  95.2","  74.5","  5.8"," 0.00","1011.0","999.9","999.9","  85.0","  7.5","  3.9"
"98746099999","2015-05-15","  74.6","000000","999.9","  93.6","  74.5","  5.8"," 0.00","1010.7","999.9","999.9","  85.2","  7.1","  3.2"
"98746099999","2015-05-16","  74.8","000000","999.9","  95.4","  75.0","  5.8"," 0.00","1009.6","999.9","999.9","  84.1","  7.9","  3.9"
"98746099999","2015-05-17","  74.5","000000","999.9","  92.1","  73.0","  5.8"," 0.14","1009.7","999.9","999.9","  82.5","  8.2","  3.9"
"98746099999","2015-05-18","  74.9","000000","999.9","  91.6","  74.1","  5.8"," 0.00","1010.5","999.9","999.9","  83.6","  7.9","  4.4"
"98746099999","2015-05-19","  74.9","000000","999.9","  90.1","  74.5","  7.8"," 0.08","1011.3","999.9","999.9","  82.9","  8.4","  4.9"
"98746099999","2015-05-20","  75.0","000000","999.9","  94.8","  74.1","  5.8"," 0.66","1011.8","999.9","999.9","  85.2","  6.7","  3.4"
"98746099999","2015-05-21","  75.1","000000","999.9","  93.7","  74.8","  5.8"," 0.00","1012.3","999.9","999.9","  84.7","  6.9","  2.9"
"98746099999","2015-05-22","  75.1","000000","999.9","  93.4","  75.2","  7.8"," 0.00","1011.3","999.9","999.9","  84.3","  6.9","  4.9"
"98746099999","2015-05-23","  74.5","000010","999.9","  92.7","  74.3","  7.8"," 0.28","1010.8","999.9","999.9","  82.2","  6.8","  4.2"
"98746099999","2015-05-24","  75.2","000000","999.9","  94.8","  74.1","  3.9"," 0.08","1010.8","999.9","999.9","  84.7","  6.7","  2.6"
"98746099999","2015-05-25","  74.6","010000","999.9","  92.5","  78.1","  5.8","99.99","1011.9","999.9","999.9","  83.5","  6.5","  2.9"
"98746099999","2015-05-26","  74.8","000000","999.9","  93.2","  73.4","  5.8"," 0.02","1012.0","999.9","999.9","  83.3","  6.4","  4.4"
"98746099999","2015-05-27","  74.6","010010","999.9","  88.9","  72.0","  5.8"," 0.99","1010.4","999.9","999.9","  81.0","  7.2","  3.9"
"98746099999","2015-05-28","  74.3","000000","999.9","  91.8","  72.9","  5.8"," 0.19","1009.9","999.9","999.9","  83.4","  7.1","  4.4"
"98746099999","2015-05-29","  73.4","010000","999.9","  86.7","  72.3","  5.8"," 0.00","1008.9","999.9","999.9","  80.0","  6.5","  3.6"
"98746099999","2015-05-30","  74.7","000000","999.9","  91.0","  74.3","  7.8"," 0.31","1010.1","999.9","999.9","  82.7","  8.2","  3.9"
"98746099999","2015-05-31","  74.5","010000","999.9","  92.8","  73.6","  7.8"," 0.00","1009.7","999.9","999.9","  83.3","  7.2","  3.6"
"98746099999","2015-06-01","  75.0","010010","999.9","  93.4","  73.2","  5.8"," 0.00","1009.4","999.9","999.9","  84.2","  6.5","  3.1"
"98746099999","2015-06-02","  74.9","010010","999.9","  95.2","  73.4","  3.9"," 0.00","1009.9","999.9","999.9","  83.9","  6.3","  3.2"
"98746099999","2015-06-03","  75.0","010010","999.9","  91.6","  73.6","  7.8"," 0.17","1010.1","999.9","999.9","  82.3","  7.5","  4.4"
"98746099999","2015-06-04","  74.7","000000","999.9","  91.8","  73.0","  5.8"," 0.47","1008.9","999.9","999.9","  83.4","  7.9","  4.9"
"98746099999","2015-06-05","  73.8","010000","999.9","  89.1","  73.9","  5.8"," 0.00","1008.9","999.9","999.9","  81.9","  7.5","  4.9"
"98746099999","2015-06-06","  74.7","000000","999.9","  90.7","  72.5","  7.8"," 0.13","1009.4","999.9","999.9","  84.1","  7.8","  3.9"
"98746099999","2015-06-07","  74.9","010000","999.9","  93.9","  74.8","  5.8"," 0.00","1009.0","999.9","999.9","  84.8","  7.1","  4.2"
"98746099999","2015-06-08","  75.7","010010","999.9","  94.6","  75.2","  5.8"," 0.00","1008.5","999.9","999.9","  84.5","  7.8","  5.0"
"98746099999","2015-06-09","  74.9","010010","999.9","  89.1","  73.8","  7.8"," 0.80","1009.6","999.9","999.9","  81.5","  7.5","  3.4"
"98746099999","2015-06-10","  74.4","010010","999.9","  91.8","  73.2","  5.8"," 0.03","1009.7","999.9","999.9","  81.0","  6.3","  3.9"
"98746099999","2015-06-11","  74.3","010000","999.9","  91.4","  72.3","  3.9"," 0.32","1009.2","999.9","999.9","  81.7","  6.8","  2.9"
"98746099999","2015-06-12","  74.5","000000","999.9","  90.9","  72.9","  5.8"," 0.25","1009.5","999.9","999.9","  82.5","  7.3","  4.3"
"98746099999","2015-06-13","  74.3","010000","999.9","  92.7","  75.9","  5.8"," 0.13","1009.3","999.9","999.9","  82.9","  7.3","  4.7"
"98746099999","2015-06-14","  75.5","010000","999.9","  91.6","  72.9","  5.8"," 0.45","1008.2","999.9","999.9","  83.1","  7.4","  3.9"
"98746099999","2015-06-15","  75.4","000000","999.9","  88.5","  74.8","  5.8"," 0.43","1008.6","999.9","999.9","  82.4","  8.2","  4.4"
"98746099999","2015-06-16","  75.5","010000","999.9","  91.0","  74.7","  5.8"," 0.00","1008.5","999.9","999.9","  82.6","  8.0","  4.3"
"98746099999","2015-06-17","  74.6","010000","999.9","  86.2","  73.6","  3.9"," 0.00","1008.4","999.9","999.9","  81.5","  7.0","  2.6"
"98746099999","2015-06-18","  74.1","010000","999.9","  87.8","  73.0","  1.9"," 0.12","1008.9","999.9","999.9","  80.4","  5.6","  1.9"
"98746099999","2015-06-19","  73.6","000000","999.9","  88.9","  72.5","  5.8"," 0.04","1009.0","999.9","999.9","  81.0","  8.0","  3.2"
"98746099999","2015-06-20","  73.7","000000","999.9","  90.3","  72.0","  5.8"," 0.06","1009.8","999.9","999.9","  81.0","  7.8","  3.5"
"98746099999","2015-06-21","  74.7","010000","999.9","  91.4","  73.2","  5.8"," 0.00","1010.3","999.9","999.9","  82.5","  6.7","  2.7"
"98746099999","2015-06-22","  74.4","010000","999.9","  88.9","  72.3","  1.9"," 0.00","1010.2","999.9","999.9","  80.7","  6.2","  1.9"
"98746099999","2015-06-23","  74.4","000000","999.9","  90.3","  73.4","  5.8"," 0.10","1010.3","999.9","999.9","  81.9","  6.5","  2.9"
"98746099999","2015-06-24","  74.1","010000","999.9","  83.3","  73.0","  5.8"," 0.79","1011.1","999.9","999.9","  78.8","  4.8","  3.4"
"98746099999","2015-06-25","  73.7","010000","999.9","  85.6","  74.3","  5.8"," 0.75","1010.8","999.9","999.9","  78.8","  5.4","  3.9"
"98746099999","2015-06-26","  73.3","010000","999.9","  85.6","  72.1","  3.9"," 0.11","1009.8","999.9","999.9","  79.7","  6.4","  3.1"
"98746099999","2015-06-27","  73.9","000000","999.9","  88.2","  76.5","  5.8"," 0.00","1009.4","999.9","999.9","  81.6","  6.8","  3.9"
"98746099999","2015-06-28","  74.1","010000","999.9","  91.4","  72.3","  3.9"," 0.08","1011.8","999.9","999.9","  81.7","  6.7","  2.7"
"98746099999","2015-06-29","  74.0","010000","999.9","  86.4","  72.0","  3.9"," 0.21","1011.7","999.9","999.9","  80.8","  5.8","  2.4"
"98746099999","2015-06-30","  74.2","010000","999.9","  88.5","  73.2","  5.8"," 0.22","1011.7","999.9","999.9","  81.4","  6.7","  3.1"
"98746099999","2015-07-01","  73.6","110010","999.9","  80.4","  74.1","999.9"," 0.06","1010.9","999.9","999.9","  77.1","  5.2","999.9"
"98746099999","2015-07-02","  73.5","010000","999.9","  80.1","  72.0","  5.8"," 1.37","1010.6","999.9","999.9","  77.0","  6.1","  3.4"
"98746099999","2015-07-03","  72.8","010000","999.9","  84.6","  70.2","  5.8"," 2.33","1009.8","999.9","999.9","  79.3","  6.8","  3.5"
"98746099999","2015-07-04","  73.8","000000","999.9","  86.7","  72.1","  7.8"," 0.23","1009.9","999.9","999.9","  80.7","  6.4","  5.1"
"98746099999","2015-07-05","  74.1","000000","999.9","  89.4","  73.9","  3.9"," 0.00","1008.5","999.9","999.9","  82.3","  7.3","  3.2"
"98746099999","2015-07-06","  74.1","000000","999.9","  90.0","  74.5","  3.9"," 0.00","1008.0","999.9","999.9","  82.7","  6.9","  2.9"
"98746099999","2015-07-07","  74.2","000000","999.9","  93.2","  74.3","  5.8"," 0.00","1007.2","999.9","999.9","  84.1","  7.1","  3.5"
"98746099999","2015-07-08","  75.0","000000","999.9","  91.4","  74.3","  3.9"," 0.00","1008.3","999.9","999.9","  83.8","  6.8","  2.2"
"98746099999","2015-07-09","  74.5","000000","999.9","  89.8","  74.1","999.9"," 0.00","1008.2","999.9","999.9","  82.5","  5.1","999.9"
"98746099999","2015-07-10","  74.8","000000","999.9","  90.0","  74.7","  5.8"," 0.00","1008.9","999.9","999.9","  83.1","  6.7","  3.2"
"98746099999","2015-07-11","  74.2","000000","999.9","  90.0","  72.3","  5.8"," 0.00","1009.5","999.9","999.9","  81.8","  6.5","  3.9"
"98746099999","2015-07-12","  74.9","000000","999.9","  91.6","  74.1","  5.8"," 0.00","1009.8","999.9","999.9","  82.4","  7.0","  4.9"
"98746099999","2015-07-13","  75.4","000000","999.9","  91.2","  75.2","  5.8"," 0.00","1008.6","999.9","999.9","  83.6","  6.3","  4.3"
"98746099999","2015-07-14","  74.6","000000","999.9","  90.0","  76.1","  5.8"," 0.00","1008.9","999.9","999.9","  82.8","  6.5","  3.9"
"98746099999","2015-07-15","  73.7","000000","999.9","  91.0","  74.5","  5.8"," 0.00","1009.9","999.9","999.9","  83.3","  7.1","  3.6"
"98746099999","2015-07-16","  74.8","000000","999.9","  90.5","  73.4","  5.8"," 0.00","1009.9","999.9","999.9","  82.4","  6.7","  3.2"
"98746099999","2015-07-17","  74.8","000000","999.9","  91.6","  74.1","  7.8"," 0.00","1009.5","999.9","999.9","  82.2","  7.0","  4.3"
"98746099999","2015-07-18","  75.0","000000","999.9","  92.1","  74.5","  7.8"," 0.00","1009.5","999.9","999.9","  83.6","  6.8","  3.9"
"98746099999","2015-07-19","  74.6","000000","999.9","  91.6","  74.3","  5.8"," 0.00","1010.6","999.9","999.9","  83.4","  7.0","  3.3"
"98746099999","2015-07-20","  74.2","000000","999.9","  91.4","  73.0","  3.9"," 0.00","1010.3","999.9","999.9","  83.0","  5.6","  2.9"
"98746099999","2015-07-21","  74.5","010000","999.9","  89.8","  73.9","  5.8"," 0.00","1011.2","999.9","999.9","  82.2","  6.2","  3.2"
"98746099999","2015-07-22","  73.7","000000","999.9","  90.5","  74.8","  5.8"," 0.00","1012.8","999.9","999.9","  81.5","  6.7","  3.2"
"98746099999","2015-07-23","  74.4","010000","999.9","  89.8","  72.7","  5.8"," 0.04","1012.6","999.9","999.9","  81.9","  7.5","  3.4"
"98746099999","2015-07-24","  74.3","000000","999.9","  91.4","  72.9","  5.8"," 0.09","1012.1","999.9","999.9","  83.3","  7.0","  4.7"
"98746099999","2015-07-25","  74.6","000000","999.9","  92.1","  73.4","  3.9"," 0.00","1011.8","999.9","999.9","  82.4","  7.3","  2.9"
"98746099999","2015-07-26","  74.2","010000","999.9","  91.0","  74.1","  5.8"," 0.75","1013.0","999.9","999.9","  80.3","  5.7","  3.5"
"98746099999","2015-07-27","  74.4","010000","999.9","  89.8","  72.7","  5.8"," 0.12","1012.8","999.9","999.9","  81.4","  6.4","  3.1"
"98746099999","2015-07-28","  74.3","000000","999.9","  88.9","  72.3","  5.8"," 0.00","1012.5","999.9","999.9","  82.0","  6.2","  3.6"
"98746099999","2015-07-29","  74.0","010010","999.9","  90.5","  73.0","  7.8"," 0.20","1011.1","999.9","999.9","  80.9","  7.6","  4.4"
"98746099999","2015-07-30","  73.8","010010","999.9","  90.5","  71.6","  5.8"," 0.55","1010.2","999.9","999.9","  81.4","  7.5","  3.6"
"98746099999","2015-07-31","  73.5","010000","999.9","  86.9","  72.3","  5.8"," 0.35","1009.5","999.9","999.9","  81.0","  6.4","  3.6"
"98746099999","2015-08-01","  73.5","010000","999.9","  87.3","  72.0","  5.8"," 0.52","1009.2","999.9","999.9","  80.5","  7.1","  3.6"
"98746099999","2015-08-02","  73.6","010000","999.9","  85.8","  72.0","  3.9"," 1.06","1010.7","999.9","999.9","  78.4","  5.9","  3.5"
"98746099999","2015-08-03","  74.5","010000","999.9","  85.1","  72.3","  5.8"," 2.01","1010.0","999.9","999.9","  79.5","  6.8","  3.5"
"98746099999","2015-08-04","  73.7","010000","999.9","  85.3","  72.9","  5.8"," 1.38","1009.3","999.9","999.9","  78.3","  5.4","  3.9"
"98746099999","2015-08-05","  74.8","010000","999.9","  85.3","  69.4","  5.8"," 0.16","1008.3","999.9","999.9","  78.5","  4.4","  2.5"
"98746099999","2015-08-06","  74.2","000000","999.9","  85.3","  70.2","  1.9"," 0.16","1007.3","999.9","999.9","  78.0","  5.0","  1.9"
"98746099999","2015-08-07","  74.4","000000","999.9","  87.6","  70.7","  1.9"," 0.00","1008.3","999.9","999.9","  81.7","  5.9","  1.9"
"98746099999","2015-08-08","  74.2","000000","999.9","  87.1","  74.5","  3.9"," 0.00","1009.0","999.9","999.9","  81.3","  7.0","  2.9"
"98746099999","2015-08-09","  74.1","000000","999.9","  90.1","  73.0","  7.8"," 0.00","1008.8","999.9","999.9","  81.3","  7.5","  4.5"
"98746099999","2015-08-10","  74.7","000000","999.9","  91.6","  74.3","  5.8"," 0.00","1010.4","999.9","999.9","  82.5","  6.6","  3.5"
"98746099999","2015-08-11","  75.5","010010","999.9","  93.2","  75.0","  9.7"," 0.04","1010.5","999.9","999.9","  83.4","  6.6","  5.8"
"98746099999","2015-08-12","  74.5","000010","999.9","  91.0","  73.6","  3.9"," 0.08","1010.7","999.9","999.9","  82.4","  6.2","  2.2"
"98746099999","2015-08-13","  73.7","010000","999.9","  89.1","  73.9","  5.8"," 0.87","1009.9","999.9","999.9","  81.0","  6.5","  3.3"
"98746099999","2015-08-14","  74.6","000000","999.9","  92.1","  73.0","  7.8"," 0.00","1009.2","999.9","999.9","  82.6","  6.9","  4.3"
"98746099999","2015-08-15","  74.8","000000","999.9","  92.7","  74.1","  7.8"," 0.00","1009.4","999.9","999.9","  83.4","  7.1","  4.2"
"98746099999","2015-08-16","  74.5","000000","999.9","  89.6","  73.9","  5.8"," 0.00","1010.7","999.9","999.9","  82.7","  6.1","  2.9"
"98746099999","2015-08-17","  74.4","010000","999.9","  90.7","  74.1","  3.9"," 0.31","1009.7","999.9","999.9","  81.4","  5.1","  3.2"
"98746099999","2015-08-18","  74.8","000000","999.9","  89.6","  72.1","  5.8"," 0.00","1009.6","999.9","999.9","  82.3","  6.2","  2.9"
"98746099999","2015-08-19","  74.2","010000","999.9","  87.3","  73.9","  5.8"," 0.31","1009.4","999.9","999.9","  81.1","  7.6","  3.5"
"98746099999","2015-08-20","  74.1","010000","999.9","  91.2","  73.6","  7.8"," 0.37","1009.2","999.9","999.9","  83.0","  6.7","  3.9"
"98746099999","2015-08-21","  73.9","000000","999.9","  90.3","  73.0"," 21.4"," 0.04","1009.2","999.9","999.9","  82.0","  6.2","  5.8"
"98746099999","2015-08-22","  74.9","000000","999.9","  92.1","  74.8","  5.8"," 0.00","1009.5","999.9","999.9","  83.6","  6.4","  4.2"
"98746099999","2015-08-23","  74.7","000000","999.9","  89.8","  73.4","  5.8"," 0.00","1010.6","999.9","999.9","  83.0","  7.1","  3.9"
"98746099999","2015-08-24","  74.6","000000","999.9","  91.2","  73.0","  5.8"," 0.00","1010.5","999.9","999.9","  82.2","  6.8","  3.2"
"98746099999","2015-08-25","  74.9","000000","999.9","  92.5","  74.1","  3.9"," 0.00","1011.9","999.9","999.9","  82.8","  6.4","  3.2"
"98746099999","2015-08-26","  75.3","000010","999.9","  91.8","  74.8","  5.8"," 0.32","1011.3","999.9","999.9","  83.4","  6.0","  3.6"
"98746099999","2015-08-27","  75.2","000010","999.9","  91.6","  75.2","  7.8"," 0.00","1010.3","999.9","999.9","  83.4","  6.9","  4.4"
"98746099999","2015-08-28","  74.9","000000","999.9","  92.7","  74.1","  3.9"," 0.00","1009.9","999.9","999.9","  83.2","  7.4","  3.3"
"98746099999","2015-08-29","  74.7","010000","999.9","  92.1","  74.7","  5.8"," 0.04","1010.1","999.9","999.9","  83.7","  7.3","  4.2"
"98746099999","2015-08-30","  74.3","000000","999.9","  91.0","  75.0","  7.8"," 0.06","1010.6","999.9","999.9","  83.4","  7.3","  4.2"
"98746099999","2015-08-31","  74.5","010010","999.9","  91.6","  74.1","  5.8"," 0.00","1010.3","999.9","999.9","  81.3","  6.3","  3.1"
"98746099999","2015-09-01","  74.6","000000","999.9","  92.1","  72.3","  5.8"," 0.31","1010.9","999.9","999.9","  82.8","  7.1","  3.2"
"98746099999","2015-09-02","  75.1","010000","999.9","  91.9","  75.2","  5.8"," 0.00","1011.2","999.9","999.9","  82.9","  6.4","  4.2"
"98746099999","2015-09-03","  75.1","000000","999.9","  89.4","  75.0","  5.8"," 0.00","1012.3","999.9","999.9","  82.6","  8.0","  4.2"
"98746099999","2015-09-04","  74.9","000000","999.9","  92.1","  74.5","  7.8"," 0.00","1011.1","999.9","999.9","  83.3","  7.9","  4.7"
"98746099999","2015-09-05","  74.7","010000","999.9","  93.4","  75.0","  5.8","99.99","1010.5","999.9","999.9","  83.3","  7.5","  4.1"
"98746099999","2015-09-06","  75.2","010010","999.9","  87.1","  72.1","  5.8"," 0.75","1010.8","999.9","999.9","  81.5","  7.3","  3.6"
"98746099999","2015-09-07","  74.7","010000","999.9","  88.3","  74.5","  5.8"," 0.04","1010.8","999.9","999.9","  80.3","  7.3","  3.4"
"98746099999","2015-09-08","  73.8","010000","999.9","  83.7","  73.2","  7.8"," 0.13","1011.1","999.9","999.9","  78.6","  6.6","  3.9"
"98746099999","2015-09-09","  74.8","010110","999.9","  91.9","  73.2","  3.9"," 0.37","1011.4","999.9","999.9","  83.2","  5.9","  3.2"
"98746099999","2015-09-10","  74.1","010000","999.9","  87.3","  72.7","  3.9"," 0.07","1011.1","999.9","999.9","  79.1","  5.5","  3.2"
"98746099999","2015-09-11","  74.3","010000","999.9","  88.2","  72.1","  3.9"," 0.60","1010.4","999.9","999.9","  80.5","  5.3","  2.9"
"98746099999","2015-09-12","  74.2","000000","999.9","  90.0","  72.0","  7.8"," 1.11","1010.1","999.9","999.9","  81.4","  6.2","  4.5"
"98746099999","2015-09-13","  74.8","010000","999.9","  90.3","  72.9","  3.9"," 0.00","1010.3","999.9","999.9","  82.4","  5.5","  2.9"
"98746099999","2015-09-14","  74.5","010000","999.9","  87.3","  73.0","  5.8"," 0.06","1010.6","999.9","999.9","  79.9","  4.2","  2.9"
"98746099999","2015-09-15","  74.6","010000","999.9","  90.3","  71.6","  5.8"," 1.56","1010.1","999.9","999.9","  81.5","  5.4","  3.5"
"98746099999","2015-09-16","  74.3","010010","999.9","  87.1","  73.6","  5.8"," 0.17","1010.4","999.9","999.9","  80.3","  6.5","  4.3"
"98746099999","2015-09-17","  74.5","000000","999.9","  91.9","  73.2","  5.8"," 0.52","1011.0","999.9","999.9","  82.9","  6.1","  3.5"
"98746099999","2015-09-18","  75.0","000000","999.9","  91.6","  74.8","  7.8"," 0.00","1010.4","999.9","999.9","  83.0","  7.0","  5.0"
"98746099999","2015-09-19","  73.8","010010","999.9","  85.1","  73.6","  3.9"," 0.04","1010.9","999.9","999.9","  79.2","  5.9","  3.1"
"98746099999","2015-09-20","  74.7","010000","999.9","  89.6","  73.6","  3.9"," 1.24","1009.4","999.9","999.9","  81.9","  6.8","  2.3"
"98746099999","2015-09-21","  74.9","000000","999.9","  90.9","  73.9","  3.9"," 0.13","1009.3","999.9","999.9","  83.1","  6.8","  2.8"
"98746099999","2015-09-22","  74.6","010000","999.9","  89.6","  73.4","  5.8"," 0.00","1010.2","999.9","999.9","  81.8","  5.5","  2.9"
"98746099999","2015-09-23","  74.3","010000","999.9","  89.8","  73.2"," 11.7"," 0.04","1009.6","999.9","999.9","  81.7","  5.5","  4.3"
"98746099999","2015-09-24","  73.9","010010","999.9","  84.9","  73.9","  5.8"," 0.19","1009.3","999.9","999.9","  80.3","  5.7","  3.9"
"98746099999","2015-09-25","  73.4","010000","999.9","  85.1","  72.5","  5.8"," 0.88","1009.3","999.9","999.9","  78.1","  5.2","  3.9"
